Дата,Год,Месяц,День,48-1 (0) trend,48-1 (0) seasonal,48-1 (0) resid,"48-1 (0,5) trend","48-1 (0,5) seasonal","48-1 (0,5) resid",48-1 (1) trend,48-1 (1) seasonal,48-1 (1) resid,"48-1 (1,5) trend","48-1 (1,5) seasonal","48-1 (1,5) resid",48-1 (2) trend,48-1 (2) seasonal,48-1 (2) resid,"48-1 (2,5) trend","48-1 (2,5) seasonal","48-1 (2,5) resid",48-1 (3) trend,48-1 (3) seasonal,48-1 (3) resid,"48-1 (3,5) trend","48-1 (3,5) seasonal","48-1 (3,5) resid",48-1 (4) trend,48-1 (4) seasonal,48-1 (4) resid,"48-1 (4,5) trend","48-1 (4,5) seasonal","48-1 (4,5) resid",48-1 (5) trend,48-1 (5) seasonal,48-1 (5) resid,48-1 (6) trend,48-1 (6) seasonal,48-1 (6) resid,48-1 (7) trend,48-1 (7) seasonal,48-1 (7) resid,48-1 (8) trend,48-1 (8) seasonal,48-1 (8) resid,48-1 (9) trend,48-1 (9) seasonal,48-1 (9) resid,48-1 (10) trend,48-1 (10) seasonal,48-1 (10) resid,48-1 (11) trend,48-1 (11) seasonal,48-1 (11) resid,48-Воздух (0) trend,48-Воздух (0) seasonal,48-Воздух (0) resid
2025-09-20,2025,9,20,-1.103211135784688,11.89043940192177,-0.24722826613708215,-0.9628371637728803,10.681255637675116,-0.38841847390223605,-1.176702718873811,8.595678474141934,-0.32897575526812317,-1.4677404414479838,6.669609270869163,-0.0318688294211793,-1.794921541176805,4.879482460539026,0.045439080637778906,-2.144958609674226,3.0217970243151857,-0.036838414640959716,-2.410816983585013,2.1045893247261778,0.03622765885883528,-2.4199079808107022,1.990439476238075,0.009468504572627268,-2.642924620984806,1.8877520100720917,-0.004827389087285638,-2.698298249517306,1.838600844667716,-0.00030259515041031193,-2.7678353364978743,1.7608043401420481,0.007030996355826158,-2.7431656308231767,1.5735513782780286,-0.00038574745485187023,-2.6825707649827444,1.394429567570753,0.008141197411991374,-2.483885855100597,1.1688057306257222,0.005080124474874825,-2.1780965553809217,0.9202231572428029,0.007873398138118937,-1.8626660071028742,0.7039255432507181,-0.0012595361478437983,-1.6109954559277695,0.5002925203310132,0.0007029355967562712,1.2162278508485793,9.269140129771513,-0.4253679806200916
2025-09-21,2025,9,21,-1.1031162807645831,11.490117386622021,-0.5470011058574382,-0.9621938255556441,10.332494367849547,-0.37030054229390275,-1.1755289578895634,8.576099814796349,-0.32057085690678533,-1.467121758100466,6.715165062373595,-0.038043304273128964,-1.7942822058693162,4.946437030961038,0.027845174908278647,-2.1442728095699244,2.909324293713458,0.08494851585646668,-2.4099666716679202,2.1147196267486157,0.025247044919304518,-2.4189700623652204,1.9585616904274956,0.010408371937724592,-2.6419961145315964,1.8936627002266964,-0.0016665856950996982,-2.6974560129846226,1.8394599200768307,-0.0020039070922082125,-2.7668643259970445,1.787330903814695,-0.0004665778176504709,-2.742215597671689,1.5858748507214344,-0.003659253049745459,-2.6817150081374774,1.4006045248864292,0.01111048325104802,-2.483198592984614,1.182085184374089,0.0011134086105251129,-2.177528539872151,0.9232692001560623,0.004259339716088828,-1.8624111242784336,0.7015827536662047,0.0008283706122289569,-1.6108268786931872,0.5055034318794915,-0.004676553186304444,1.215945794015812,9.368193265138009,-0.12413905915382029
2025-09-22,2025,9,22,-1.1030258373577992,10.161213332315024,-0.16818749495722374,-0.9615535601791347,9.998153019564377,-0.3565994593852426,-1.1743569926988084,8.46293406651074,-0.3085770738119318,-1.466503122288643,6.719641116140998,-0.04313799385235528,-1.793642868823198,4.940482338286166,0.023160530537032376,-2.1435870821680965,2.9464298527082966,0.06715722945979996,-2.40911638265011,2.138092011971715,0.011024370678394568,-2.4180321531835114,1.9847596776648246,0.0032724755186865906,-2.641067640111605,1.9160035701740106,0.00506406993759434,-2.6966138092897336,1.839499597492967,-0.002885788203233375,-2.7658933401415076,1.7787395258961765,0.007153814245330903,-2.7412655646562074,1.5920348696158824,-0.0007693049596748658,-2.680859239953423,1.4070761085363592,0.0037831314170637675,-2.4825113086806088,1.1898498199845473,0.0026614886960611983,-2.176960500458247,0.9432673715525639,0.003693128905683185,-1.8621562487571233,0.6997232409326267,0.0024330078244967357,-1.6106583118502853,0.4997363044222364,0.00092200742804871,1.2156594065720525,6.5150356128417695,0.6193049805861777
2025-09-23,2025,9,23,-1.1029398124135155,9.63722876134596,-0.18428894893244574,-0.9609163782159618,9.471321639604312,-0.25040526138835073,-1.1731868331758672,8.27032204676332,-0.3271352135874537,-1.4658845346348444,6.672267776183915,-0.06638324154907105,-1.7930035296427456,4.976850612557299,0.00615291708544663,-2.1429014269515996,3.015021167564548,0.017880259387051733,-2.4082661164475767,2.1378199872879047,0.010446129159671802,-2.4170942532558213,2.0119865045052006,0.005107748750620811,-2.6401391978359516,1.9044608992480945,0.015678298587856965,-2.6957716386078006,1.8571369381940956,-0.0013652995862951656,-2.7649223792641804,1.8046025952341693,0.0003197840300108723,-2.7403155320970027,1.6190578481714757,0.0012576839255267203,-2.6800034608769976,1.440330179512116,-0.0003267186351183504,-2.481824002685005,1.1968171001205805,0.005006902564424376,-2.1763924375680364,0.9556934526019405,0.0006989849660956615,-1.8619013807106142,0.7019296590165642,-2.8278305949980265e-05,-1.6104897557443203,0.49906157026440656,0.001428185479913635,1.2153686761030322,7.02867602970892,0.34595529418804793
2025-09-24,2025,9,24,-1.10285821252622,8.132744662434243,-0.32988644990802296,-0.9602822899112303,9.024530816320942,-0.27424852640971153,-1.1720184889126963,8.110711302293051,-0.2786928133803548,-1.465265995720412,6.624651206862748,-0.04938521114233607,-1.7923641879465295,4.988286577671594,-0.005922389725064203,-2.142215843450324,3.0619432885347226,0.0002725549156012974,-2.4074158729890045,2.1197480579909214,0.027667814998082907,-2.416156362579733,2.031100969902215,0.005055392677518089,-2.6392107878249607,1.8945182950393324,0.02469249278562824,-2.694929501115089,1.8736943177384537,0.0012351833766355291,-2.763951443704868,1.8214435787366634,0.002507864968204654,-2.7393655003175,1.6417002121644473,-0.002334711846947446,-2.6791476713619478,1.4366271668871473,0.0025205044748002337,-2.4811366754988713,1.21107139780675,0.010065277692121288,-2.175824351634299,0.9551680389961027,0.0006563126381964324,-1.8616465203124306,0.7149247782042296,-0.003278257891798919,-1.610321210718455,0.5032180140304362,-0.0028968033119811665,1.2150735899415046,3.3509932828199784,-0.5160668727614832
2025-09-25,2025,9,25,-1.1027810440576513,5.683630869668207,-1.1508498256105553,-0.9596513052340473,8.3156248063904,-0.3959735011563522,-1.1708519692181278,7.8409999851461,-0.27014801592797166,-1.4646475060754347,6.537344079119567,-0.052696573044132666,-1.7917248433560464,4.9452085151065726,-0.013483671750526005,-2.14153033121351,3.034849823230905,0.026680507982604684,-2.4065656522157037,2.1219238705494483,0.014641781666255405,-2.415218481159833,2.0176041425592635,0.017614338600569823,-2.6382824102160782,1.8941731033112104,0.0241093069048679,-2.694087396989935,1.8932010282675054,0.0008863687224294203,-2.762980533807769,1.8357842195433418,-0.0028036857355728806,-2.7384154696448464,1.6434851453740396,-0.005069675729193257,-2.6782918718660884,1.45609164792267,0.0022002239434186777,-2.4804493276293478,1.2244870817334763,0.005962245895871465,-2.1752562430915576,0.9554469335664965,-0.0001906904749389149,-1.8613916677362545,0.7368269014848152,-0.005435233748560586,-1.6101526771142944,0.5078834700417424,-0.007730792927447938,1.214774135319423,0.44901135132529574,-1.8537854866447188
2025-09-26,2025,9,26,-1.1027083129662119,4.595007146259782,-1.18229883329357,-0.959023433864882,7.3280562962097475,-0.5890328623448653,-1.1696872831394292,7.472875068662807,-0.32318778552337757,-1.4640290661841706,6.410652392566377,-0.046623326382206454,-1.7910854954867683,4.93506146305482,-0.0039759675680519635,-2.1408448897982755,3.0123538841604334,0.04849100563784203,-2.405715454087966,2.135484285395419,0.030231168692547605,-2.4142806090095283,2.028536380074258,0.005744228935270268,-2.6373540651696517,1.8730158082884125,0.04433825688123916,-2.6932453264146123,1.905848382200329,-0.0026030557857166237,-2.762009649921057,1.806880085351609,0.015129564569448029,-2.737465440407731,1.6396514725357614,-0.0021860321280304795,-2.677436062852821,1.4704131840929038,-0.0029771212400828695,-2.4797619595927567,1.2420406838056528,0.0077212757871039095,-2.174688112376016,0.9517118686530763,0.0029762437229394756,-1.8611368231533567,0.7607561983051487,0.0003806248482078889,-1.6099841552686518,0.5062744439763641,-0.0062902887077125325,1.2144702999834045,-0.1775208418076677,-1.426949458175737
2025-09-27,2025,9,27,-1.1026400244066985,4.308779192953123,-1.7261391685464247,-0.9583986851125598,6.507224583820323,-0.708825898707763,-1.1685244394662724,7.025307706618223,-0.3867832671519511,-1.4634106764862747,6.2085568533662014,-0.0551461768799264,-1.7904461439434314,4.854697953401463,-0.004251809458031941,-2.140159518783476,3.019437097182045,0.0407224216014308,-2.4048652785828417,2.1513617427757312,0.013503535807110278,-2.4133427461561228,2.0202670179365225,0.013075728219600347,-2.6364257528721633,1.8771024505482994,0.04932330232386395,-2.6924032895743544,1.9034891377456131,-0.0010858481712587853,-2.761038792396281,1.8198209625205357,0.021217829875745498,-2.736515412934775,1.6460886750610724,0.0004267378737026206,-2.676580244789571,1.5004404165034504,-0.0038601717138795344,-2.4790745719129386,1.260398367746305,-0.0013237958333665034,-2.1741199599249685,0.9914342425316588,0.0026857173933096945,-1.8608819867316029,0.7653437975813862,-0.004461810849783365,-1.609815645510312,0.5425222946405509,-0.0027066491302387696,1.2141620728382552,0.15643847239399347,-2.0606005452322487
2025-09-28,2025,9,28,-1.1025761825796105,3.4521625128220292,-0.8595863302424187,-0.9577770678007097,6.043266503295265,-0.9954894354945555,-1.1673634467008276,6.564587734857043,-0.46722428815621586,-1.4627923373783236,5.956648136695402,-0.06385579931707874,-1.7898067883247992,4.7561599460835495,-0.0063531577587503385,-2.1394742177832904,3.0010945310260486,0.0583796867572417,-2.404015125697878,2.157798203536322,0.016216922161556013,-2.412404892636711,2.0212360795889905,0.02116881304772056,-2.6354974735462164,1.9117677073442534,0.043729766201963116,-2.6915612866560057,1.904584250131056,-0.0030229634750504886,-2.760067961598538,1.853748116739424,-0.0036801551408860433,-2.735565387555987,1.6815034628954635,0.004061924660523797,-2.675724418145312,1.5072447898763233,-0.001520371731011494,-2.478387165120404,1.2636131382560674,0.004774026864336811,-2.1735517861786042,1.0025111809435765,0.0010406052350275807,-1.8606271586378464,0.7635410558804222,-0.002913897242575736,-1.6096471481608283,0.5560879962393452,0.003559151921483039,1.213849443985192,0.37470688804185465,-0.14855633202704666
2025-09-29,2025,9,29,-1.1025167906295654,5.713284961603611,-0.9407681709740454,-0.9571585901731309,5.848896851734501,-1.0717382615613698,-1.1662043130161543,6.227842696751358,-0.5716383837352033,-1.4621740492095336,5.692236777980236,-0.09006272877070276,-1.7891674282238088,4.639484691787087,-0.010317263563278,-2.1387889864483123,3.013662862972348,0.04512612347596434,-2.403164995445684,2.1524932762725686,0.010671719173115601,-2.4114670485023155,2.0166162822408076,0.02485076626150784,-2.6345692274548473,1.9415904465946803,0.022978780860166914,-2.6907193178476656,1.903282147725752,-0.0025628298780864256,-2.759097157907971,1.8559856036162894,-0.01688844570831849,-2.734615364604855,1.7010599208584376,-0.006444556253582423,-2.674868583389394,1.5062152107187126,-0.0013466273293185616,-2.477699739747979,1.2613928335495104,0.0063069061984690755,-2.1729835915801052,1.005227198093647,-0.0022436065135416072,-1.8603723390362468,0.7606413152204736,-0.00026897618422694336,-1.609478663537234,0.56613328330337,-0.006654619766136127,1.213532404694734,6.244375380906161,-1.0379077856008947
2025-09-30,2025,9,30,-1.1024618509145319,7.763357901489445,-0.9508960505749131,-0.956543259779411,6.075991159418255,-0.9294478996388433,-1.1650470462082567,6.022578117268107,-0.6675310710598503,-1.4615558122727506,5.442247423339373,-0.13069161106662275,-1.7885280632265612,4.491139032889499,-0.022610969662937297,-2.138103824470991,2.994550254307903,0.03355357016308824,-2.402314887852557,2.1638996456690855,0.018415242183471126,-2.4105292138223313,2.01495782283949,0.025571390982841002,-2.633641014896833,1.9431734647372918,0.03046755015954128,-2.6898773833378797,1.9301139691035996,-0.0002365857657196102,-2.7581263817058947,1.8699995749705898,-0.011873193264694937,-2.733665344419719,1.7001840330900175,-0.006518688670298367,-2.6740127409922727,1.5030278784307123,0.0009848625615602735,-2.4770122963334127,1.288443120921842,0.018569175411570438,-2.172415376573968,1.0212028349080027,0.0012125416659656274,-1.8601175280885236,0.7617779258413728,-0.0016603977528493186,-1.6093101919556905,0.5680172209881882,-0.00870702903249776,1.2132109467377308,7.54868615302305,-0.16189709976078137
2025-10-01,2025,10,1,-1.1024113650500413,7.317676844087341,-0.7852654790372999,-0.9559310834420796,6.479810670579995,-0.8438795871379154,-1.1638916536445003,5.9096555446918995,-0.6657638910473991,-1.4609376267862844,5.260813365986019,-0.17987573919973454,-1.787888692907973,4.370088318420798,-0.04219962551282519,-2.137418731580613,2.966378245653708,0.031040485926904893,-2.4014648029568897,2.1687855195690826,0.012679283387806883,-2.4095913886880105,2.0247097929201225,0.024881595767888065,-2.632712836196659,1.9310471540358292,0.04166568216083011,-2.6890354833159344,1.958311035939105,0.000724447376829751,-2.757155633364444,1.8643486814871149,-0.017193048122670973,-2.732715327337627,1.697720478095698,-0.005005150758071064,-2.673156891426809,1.5035719149905145,-0.00041502356370548554,-2.476324835422642,1.307840238060268,-0.00151540263762584,-2.1718471416042884,1.0122840922698648,-0.00043695066557658535,-1.859862725955882,0.7887777833560252,-0.008915057400143311,-1.609141733725091,0.5678682735766005,-0.008726539851509507,1.2128850625069687,4.575325067402877,-0.5882101299098459
2025-10-02,2025,10,2,-1.1023653339157073,6.238594157902611,-1.2462288239869035,-0.9553220673011084,6.443973042846609,-0.8586509755455004,-1.162738142227405,5.879323447886623,-0.6365853056592181,-1.4603194928678866,5.133934385663677,-0.22361489279579017,-1.7872493168226886,4.25646176537658,-0.07921244855389098,-2.136733707535197,2.8986014507760705,0.028132256759126673,-2.4006147408118923,2.175820348539117,0.014794392272775347,-2.408653573213033,2.0236616640470513,0.02499190916598204,-2.631784691707392,1.932420645833235,0.03936404587415687,-2.688193617973266,1.9627271081590292,-0.0045334901857629895,-2.756184913247028,1.8598064627712263,-0.003621549524198464,-2.7317653136931304,1.6941483444245446,-0.002383030731414326,-2.6723010351688643,1.5441488092579168,-0.0018477740890521233,-2.4756373575744375,1.3190876793654511,-0.0034503217910133444,-2.1712788871160056,1.0293244197168767,0.0019544673991287453,-1.8596079327972386,0.7785050013359657,-0.008897068538727293,-1.6089732891449717,0.5692352440265069,-0.010261954881535251,1.212554744746141,3.116363432114661,-1.2789181768608022
2025-10-03,2025,10,3,-1.1023237576814784,5.3002510469645046,-1.1979272892830262,-0.9547162168525659,6.111701114947218,-0.9169848980946519,-1.1615865183911458,5.793492529600682,-0.641906011209536,-1.4597014105091612,5.036435943093773,-0.24673453258461153,-1.7866099344882533,4.161333329063522,-0.09472339457526902,-2.13604875211863,2.87255980610701,0.0034889460116200866,-2.3997647014833676,2.1820420137138528,0.01772268776951469,-2.407715767533312,2.032677209149937,0.025038558383374987,-2.6308565818165945,1.936305503274294,0.04455107854230045,-2.687351787503716,1.9586224991421,-0.0012707116383836592,-2.755214221707387,1.8295382912818332,0.02567593042555405,-2.730815303819154,1.6989620699133532,0.0018532339058006109,-2.671445172696406,1.5444217270074723,-0.0029765543110662485,-2.4749498633496545,1.3412938348207437,-0.006343971471089116,-2.1707106135548115,1.038265121218944,0.0024454923358674385,-1.8593531487647434,0.8137822560189946,-0.004429107254251052,-1.608804858504478,0.5697680127089085,-0.010963154204430614,1.2122199867395818,1.7840115950793654,-0.856231581818947
